Date,ABCB,ALLY,AMTB,ASB,AUB,AX,AXP,BAC,BANC,BANF,BHB,BHLB,BK,BKU,BOH,BOKF,BRBS,C,CADE,CASH,CFFI,CFFN,CFG,CFR,CIVB,CMA,COF,CUBI,DFS,EWBC,FBK,FFIN,FHN,FITB,FNB,FULT,GBCI,HBAN,HOMB,HTH,KEY,MTB,NTB,ONB,PB,PNC,PNFP,RF,SCHW,SFBS,SSB,STT,SYF,TBBK,TCBI,TRMK,UBSI,USB,VLY,WAL,WBS,WFC,WSBC,WTFC,ZION
2022-03-03,46.49086380004883,41.389957427978516,30.600685119628906,21.611234664916992,36.18067932128906,52.40999984741211,172.3829803466797,39.214542388916016,18.169498443603516,73.79405975341797,26.3740177154541,28.284526824951172,47.305049896240234,38.7056999206543,73.95894622802734,94.71609497070312,15.034930229187012,50.69008255004883,27.44614028930664,55.417232513427734,45.4072151184082,8.916386604309082,43.1473388671875,127.49797058105469,21.885690689086914,79.33031463623047,130.57400512695312,61.189998626708984,106.87954711914062,75.99864959716797,42.20746612548828,44.45728302001953,21.208282470703125,40.61066436767578,11.732519149780273,15.46130657196045,50.12348937988281,12.92385196685791,21.041236877441406,29.173843383789062,20.52412986755371,163.57191467285156,31.550580978393555,16.107576370239258,66.00689697265625,168.1075897216797,95.53610229492188,20.407278060913086,77.25200653076172,84.22662353515625,81.8062973022461,74.97285461425781,35.87869644165039,28.530000686645508,65.02999877929688,28.751150131225586,31.325101852416992,48.35615158081055,11.956761360168457,83.68020629882812,52.653560638427734,47.27398681640625,31.106666564941406,92.90697479248047,60.63459777832031
2022-03-04,44.749488830566406,39.7737922668457,29.952037811279297,20.701566696166992,34.94449996948242,50.150001525878906,165.73257446289062,37.79326248168945,17.403202056884766,73.01082611083984,26.35628890991211,27.63060188293457,46.00408172607422,36.814369201660156,71.26085662841797,92.57921600341797,14.901625633239746,49.78396987915039,26.050275802612305,53.936546325683594,45.4253044128418,8.828580856323242,41.41078186035156,123.35839080810547,21.71554946899414,76.65396118164062,126.42639923095703,52.880001068115234,102.821533203125,70.71002960205078,41.20683288574219,43.18547439575195,21.057235717773438,39.075706481933594,11.338147163391113,15.19984245300293,48.11567306518555,12.649606704711914,20.40056800842285,28.010271072387695,19.725587844848633,159.5607147216797,30.696258544921875,15.817668914794922,63.71161651611328,162.21124267578125,91.17646026611328,19.693065643310547,75.83541870117188,82.85407257080078,78.22774505615234,71.9092788696289,34.39336013793945,26.719999313354492,62.29999923706055,28.278629302978516,30.49500274658203,47.44587707519531,11.47574234008789,78.92533874511719,50.43600082397461,45.013614654541016,30.26082420349121,87.65489196777344,58.307289123535156
2022-03-07,42.443603515625,36.23952102661133,29.341552734375,19.8095645904541,33.869564056396484,47.220001220703125,152.48931884765625,35.384456634521484,16.784626007080078,72.11436462402344,25.975086212158203,26.884578704833984,45.18193054199219,35.58012771606445,69.62117767333984,91.95018005371094,14.577885627746582,48.86903762817383,24.85000228881836,49.099632263183594,45.28962326049805,8.772705078125,39.055259704589844,121.41626739501953,21.482723236083984,71.79405975341797,117.64104461669922,49.56999969482422,94.54692840576172,65.28416442871094,40.57787322998047,41.94171142578125,20.835115432739258,36.82150650024414,10.889999389648438,14.607187271118164,46.053829193115234,12.075403213500977,19.677532196044922,27.137584686279297,18.79113006591797,154.37242126464844,29.52051544189453,15.201634407043457,63.12885284423828,156.79745483398438,87.25083923339844,18.517229080200195,73.08837890625,81.87910461425781,75.56700134277344,69.81925964355469,32.068477630615234,24.350000381469727,60.2599983215332,27.806106567382812,29.682392120361328,45.59956741333008,11.089208602905273,72.0954360961914,47.04655838012695,42.264278411865234,29.79473876953125,82.76304626464844,55.489566802978516
2022-03-08,42.443603515625,36.58584213256836,29.503711700439453,19.79189682006836,34.10246658325195,46.7400016784668,153.37091064453125,35.615177154541016,17.163158416748047,72.1898422241211,25.72686195373535,26.93062400817871,45.832420349121094,35.50020980834961,69.27413177490234,91.80217742919922,14.539796829223633,48.270816802978516,25.890235900878906,48.80349349975586,45.371028900146484,8.652965545654297,39.227195739746094,121.7627182006836,21.491676330566406,71.78555297851562,118.84761810302734,51.150001525878906,96.3473892211914,66.35469818115234,40.77799606323242,41.782737731933594,20.79068946838379,36.803958892822266,11.096148490905762,14.581038475036621,46.089847564697266,12.161104202270508,19.888042449951172,27.775676727294922,19.028989791870117,152.2355194091797,29.275217056274414,15.527769088745117,62.94950866699219,159.34201049804688,88.52401733398438,18.63916778564453,72.44708251953125,80.61068725585938,75.57625579833984,70.88212585449219,32.34524917602539,24.829999923706055,59.130001068115234,27.89697265625,29.472679138183594,45.7283821105957,11.321130752563477,73.90991973876953,47.2989616394043,42.863956451416016,29.509906768798828,84.68754577636719,55.68574142456055
2022-03-09,44.2997932434082,38.08657455444336,30.056968688964844,20.24231719970703,35.04304122924805,48.310001373291016,161.6119842529297,37.87632369995117,17.71710968017578,73.1523666381836,26.143522262573242,27.529287338256836,47.14243698120117,36.681182861328125,71.01792907714844,93.68927764892578,14.787363052368164,49.2209358215332,26.548160552978516,50.799503326416016,45.371028900146484,8.684897422790527,41.135684967041016,125.984375,21.60808753967285,74.96319580078125,124.34318542480469,54.869998931884766,99.81768798828125,70.74662780761719,41.816749572753906,43.02649688720703,20.852882385253906,39.24236297607422,11.418814659118652,14.981956481933594,47.197296142578125,12.606757164001465,20.437179565429688,28.282398223876953,19.81053924560547,156.8352813720703,30.273326873779297,15.844850540161133,64.22269439697266,163.86082458496094,91.97701263427734,19.553707122802734,75.98857116699219,82.47544860839844,79.20117950439453,74.65132141113281,33.3969841003418,26.18000030517578,60.720001220703125,28.44219398498535,30.26782989501953,46.81040954589844,11.54446029663086,78.78575897216797,49.264122009277344,45.354976654052734,30.053668975830078,87.50320434570312,58.07545852661133
2022-03-10,44.48158645629883,37.27848815917969,29.770801544189453,20.206985473632812,34.998252868652344,48.91999816894531,162.52239990234375,37.534847259521484,17.698638916015625,73.208984375,25.45203399658203,27.2437744140625,45.17289733886719,36.716705322265625,71.36494445800781,92.01493835449219,14.615972518920898,48.27961730957031,26.557052612304688,50.22639465332031,45.2443962097168,8.796651840209961,40.645668029785156,125.72908020019531,21.760326385498047,74.95470428466797,122.787841796875,55.380001068115234,97.76535034179688,71.11263275146484,41.94062805175781,42.979740142822266,20.7545223236084,39.01430892944336,11.391927719116211,15.060394287109375,47.674495697021484,12.521051406860352,20.867338180541992,28.310548782348633,19.504714965820312,157.4600372314453,30.40020751953125,15.681777954101562,63.79231262207031,162.29019165039062,91.15717315673828,19.30797004699707,76.23741912841797,83.08125305175781,78.96942138671875,74.06181335449219,32.686607360839844,27.229999542236328,62.22999954223633,28.69662857055664,30.868242263793945,45.5051155090332,11.553050994873047,78.89742279052734,49.4173698425293,45.216590881347656,30.114681243896484,86.69738006591797,57.53153610229492
2022-03-11,45.744564056396484,36.74568557739258,29.828035354614258,20.49843406677246,35.53572082519531,48.54999923706055,160.893310546875,37.22105407714844,17.76326560974121,73.91674041748047,25.744590759277344,27.427978515625,45.17289733886719,36.99195861816406,72.75303649902344,93.47653198242188,14.673103332519531,47.646209716796875,26.432580947875977,50.64140701293945,45.2263069152832,8.85252857208252,40.30179214477539,125.82029724121094,21.85882568359375,74.80176544189453,122.6275863647461,55.77000045776367,97.45750427246094,70.12444305419922,42.50288391113281,43.129364013671875,20.638275146484375,38.59329605102539,11.418814659118652,15.295711517333984,48.19670867919922,12.615325927734375,21.16021728515625,28.732810974121094,19.470739364624023,155.93885803222656,30.24795150756836,15.826733589172363,63.281253814697266,159.8246307373047,91.4272232055664,19.228981018066406,76.80213165283203,83.26111602783203,80.1004638671875,73.32048034667969,32.32680130004883,27.270000457763672,61.779998779296875,28.941978454589844,31.486310958862305,45.213134765625,11.604589462280273,77.26904296875,49.94020462036133,44.7183837890625,30.567930221557617,87.00074005126953,57.25510787963867
2022-03-14,45.03652572631836,36.985443115234375,29.770801544189453,20.692733764648438,35.446144104003906,47.349998474121094,165.57923889160156,38.02398681640625,17.8095760345459,76.4834976196289,25.73572540283203,27.492448806762695,45.65172576904297,37.435935974121094,72.49275970458984,94.37383270263672,14.377927780151367,47.707801818847656,26.575899124145508,51.797508239746094,46.584922790527344,8.892439842224121,41.92658233642578,126.23968505859375,21.9215087890625,77.74725341796875,126.00221252441406,56.470001220703125,101.45955657958984,69.2369155883789,42.59818649291992,42.932987213134766,20.83500099182129,40.21595764160156,11.517407417297363,15.382866859436035,47.251319885253906,12.889571189880371,20.9680118560791,28.873565673828125,20.2268009185791,158.6371307373047,30.63705062866211,15.844850540161133,63.91352844238281,160.8863067626953,90.80029296875,19.939865112304688,79.6927490234375,84.7188491821289,79.3495101928711,74.44588470458984,32.73272705078125,28.229999542236328,61.16999816894531,28.842018127441406,31.69822120666504,46.329505920410156,11.639227867126465,76.30132293701172,51.69802474975586,46.00079345703125,30.94273567199707,87.23774719238281,57.95954132080078
2022-03-15,45.2087516784668,36.79896545410156,30.266822814941406,20.418949127197266,35.23115921020508,47.630001068115234,168.69361877441406,38.300865173339844,17.726224899291992,76.25700378417969,25.469772338867188,27.676651000976562,45.669795989990234,37.33826446533203,72.64024353027344,93.3747787475586,14.368404388427734,48.48196792602539,26.602766036987305,51.33309555053711,46.0925407409668,8.836563110351562,41.85781478881836,126.6500015258789,21.82300567626953,78.60350036621094,126.56782531738281,56.68000030517578,102.88684844970703,70.0238037109375,43.91330337524414,42.567073822021484,20.709810256958008,40.1633415222168,11.490516662597656,15.304426193237305,47.17028045654297,12.829580307006836,21.10529899597168,28.460683822631836,20.252288818359375,158.46510314941406,30.63705062866211,15.890148162841797,63.95869064331055,162.535888671875,91.50439453125,20.001300811767578,79.60659790039062,85.05960083007812,78.70983123779297,74.99964904785156,33.34162902832031,28.559999465942383,60.90999984741211,28.72389030456543,31.548112869262695,46.715946197509766,11.725830078125,76.97128295898438,51.90536117553711,46.2314453125,30.777116775512695,87.5885238647461,58.280540466308594
2022-03-16,46.21339416503906,38.5128173828125,30.70560646057129,21.00184440612793,35.867164611816406,49.58000183105469,173.07290649414062,39.500640869140625,18.91167449951172,77.51207733154297,25.877567291259766,28.008224487304688,46.89850997924805,38.625789642333984,74.64430236816406,95.61339569091797,14.39696979522705,49.96869659423828,27.373083114624023,53.6947135925293,46.156368255615234,8.924370765686035,43.27629089355469,129.48574829101562,21.849868774414062,82.12267303466797,129.93299865722656,59.2400016784668,106.48773956298828,74.1412353515625,44.83769607543945,43.646034240722656,20.6114501953125,41.66321563720703,11.831111907958984,15.51359748840332,48.745933532714844,13.223810195922852,21.471391677856445,29.07062339782715,20.694032669067383,164.26007080078125,31.592864990234375,16.352176666259766,65.61162567138672,168.80953979492188,94.26294708251953,20.659528732299805,85.12938690185547,87.23674774169922,81.79703521728516,78.10789489746094,34.75315475463867,29.739999771118164,63.83000183105469,29.16914939880371,32.08671951293945,48.33039093017578,12.011613845825195,80.76773071289062,53.311622619628906,47.60612106323242,31.134485244750977,91.40907287597656,61.40143585205078
2022-03-17,45.524497985839844,39.20547103881836,30.53390884399414,20.754558563232422,35.410316467285156,49.060001373291016,179.16751098632812,39.712913513183594,18.393041610717773,77.3044662475586,26.329694747924805,27.556921005249023,47.44057083129883,37.93318557739258,73.97628784179688,94.3553237915039,14.349359512329102,50.39977264404297,27.05062484741211,54.88046646118164,46.156368255615234,8.884459495544434,42.760475158691406,127.58917236328125,21.751365661621094,81.06950378417969,129.65965270996094,58.41999816894531,105.99333190917969,73.7569351196289,45.03781509399414,43.25197982788086,20.656158447265625,41.005374908447266,11.526371002197266,15.304426193237305,47.755531311035156,13.150222778320312,21.16936492919922,28.620206832885742,20.498640060424805,162.1412811279297,31.32219123840332,15.7814359664917,64.85289764404297,169.4062042236328,93.59741973876953,20.42256736755371,85.93340301513672,86.8486557006836,78.77471923828125,78.643798828125,34.550201416015625,29.93000030517578,61.90999984741211,28.542150497436523,31.556949615478516,48.64813232421875,11.8817138671875,80.37690734863281,51.99551010131836,47.495418548583984,30.611509323120117,89.9775619506836,60.93776321411133
2022-03-18,45.14177322387695,39.92475128173828,29.770801544189453,20.719228744506836,35.02512741088867,49.619998931884766,182.7610321044922,39.59294509887695,18.587528228759766,77.7385482788086,26.551328659057617,27.474027633666992,47.250850677490234,38.50147247314453,73.92422485351562,93.2544937133789,14.273185729980469,50.45256042480469,27.498485565185547,55.295475006103516,45.49986267089844,8.892439842224121,42.3392333984375,128.20921325683594,21.50063133239746,81.30066680908203,130.2817840576172,56.91999816894531,108.06428527832031,74.69937896728516,44.227783203125,43.280128479003906,20.575681686401367,40.95274353027344,11.508444786071777,15.077821731567383,47.78253936767578,13.089624404907227,21.279191970825195,28.54514503479004,20.3287410736084,162.34046936035156,31.449073791503906,15.600244522094727,64.71741485595703,169.31846618652344,94.2822265625,20.141721725463867,86.14397430419922,86.89598083496094,79.41442108154297,79.4297866821289,34.679351806640625,29.559999465942383,62.029998779296875,28.778413772583008,31.168441772460938,48.545082092285156,11.699849128723145,81.52143859863281,52.03156661987305,47.44005584716797,30.689958572387695,89.59833526611328,60.50083541870117
